player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,war
435,2028,3,0,100,1,3,0,129,15,39,139,0,52,33,5,0,2,10,10,0,0,8,0,4,0,2,0,0,0.0000,0,0.0000
436,2025,18,0,101,6,2,0,141,34,30,156,0,61,43,4,0,6,21,27,0,0,13,0,4,0,1,1,0,0.0000,0,0.0000
436,2025,18,0,101,6,1,0,277,71,62,313,1164,75,75,9,1,13,46,49,0,0,30,0,11,0,4,2,0,0.5534,0,0.3553
436,2025,18,0,101,6,3,0,136,37,32,157,0,54,32,5,1,7,25,22,0,0,17,0,7,0,3,1,0,0.0000,0,0.0000
436,2025,18,0,101,6,21,0,12,4,2,14,47,3,3,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0.3014,0,0.0000
436,2026,18,0,101,6,3,0,68,18,11,75,0,24,20,1,0,2,11,11,0,0,5,0,3,0,1,0,1,0.0000,0,0.0000
436,2026,18,0,101,6,2,0,39,14,7,43,0,20,6,0,0,3,6,7,0,0,4,1,1,0,0,0,0,0.0000,0,0.0000
436,2026,18,0,101,6,1,0,107,32,18,118,407,26,26,1,0,5,17,18,0,0,9,1,4,0,1,0,1,0.1967,0,0.1693
436,2026,18,0,101,6,21,0,19,10,1,21,71,5,5,1,0,2,6,6,0,0,2,0,1,0,0,0,0,0.7549,0,0.0000
436,2026,25,0,100,1,1,0,274,57,95,295,1116,75,75,9,0,11,24,32,0,0,16,0,4,0,5,0,0,-0.8489,0,-1.6766
436,2026,25,0,100,1,3,0,142,30,51,150,0,50,36,4,0,6,9,22,0,0,4,0,3,0,4,0,0,0.0000,0,0.0000
436,2026,25,0,100,1,2,0,132,27,44,145,0,45,39,5,0,5,15,10,0,0,12,0,1,0,1,0,0,0.0000,0,0.0000
436,2027,3,0,100,1,1,0,390,102,119,422,1612,100,100,21,2,18,42,69,0,0,30,2,10,0,2,0,0,0.9499,0,0.5335
436,2027,3,0,100,1,2,0,178,29,64,189,0,66,47,6,2,5,13,16,0,0,9,0,3,0,2,0,0,0.0000,0,0.0000
436,2027,3,0,100,1,3,0,212,73,55,233,0,81,53,15,0,13,29,53,0,0,21,2,7,0,0,0,0,0.0000,0,0.0000
436,2028,3,0,100,1,1,0,165,46,49,175,660,41,40,13,0,6,15,20,0,0,9,0,4,0,1,0,0,0.3722,0,0.5228
436,2028,3,0,100,1,3,0,104,29,30,109,0,35,24,9,0,1,7,9,0,0,4,0,3,0,1,0,0,0.0000,0,0.0000
436,2028,3,0,100,1,2,0,61,17,19,66,0,26,16,4,0,5,8,11,0,0,5,0,1,0,0,0,0,0.0000,0,0.0000
436,2029,27,0,100,1,2,0,41,11,10,43,0,16,10,1,1,5,7,8,0,0,2,1,0,0,0,0,0,0.0000,0,0.0000
436,2029,27,0,100,1,1,0,111,26,31,119,440,28,28,6,1,7,12,15,1,0,8,1,2,0,0,0,0,-0.0490,0,0.1438
436,2029,27,0,100,1,3,0,70,15,21,76,0,23,18,5,0,2,5,7,0,0,6,0,2,0,0,0,0,0.0000,0,0.0000
436,2029,11,0,100,1,21,0,44,10,10,48,162,11,11,2,0,4,9,7,0,0,3,0,1,0,1,0,0,0.1305,0,0.0000
436,2029,25,0,100,1,3,0,104,31,16,108,0,38,25,6,0,6,17,18,0,0,4,0,4,0,0,0,0,0.0000,1,0.0000
436,2029,25,0,100,1,2,0,89,18,27,96,0,37,22,1,0,1,8,5,0,0,6,0,1,0,0,1,0,0.0000,1,0.0000
436,2029,25,0,100,1,1,0,193,49,43,204,763,47,47,7,0,7,25,23,0,0,10,0,5,0,0,1,0,-0.2281,1,-0.4332
436,2029,11,0,100,1,1,0,105,25,22,107,362,25,25,3,1,5,10,21,0,0,2,1,1,0,0,0,0,0.1811,2,-0.2646
436,2029,11,0,100,1,3,0,43,10,9,44,0,17,10,0,0,2,3,6,0,0,1,1,0,0,0,0,0,0.0000,2,0.0000
436,2029,11,0,100,1,2,0,62,15,13,63,0,21,15,3,1,3,7,15,0,0,1,0,1,0,0,0,0,0.0000,2,0.0000
437,2025,18,0,101,6,1,0,273,83,62,304,1166,75,75,8,4,16,50,53,0,0,25,0,8,0,3,3,0,2.0832,0,2.8311
437,2025,18,0,101,6,2,0,154,48,35,174,0,59,43,5,2,7,27,27,0,0,18,0,6,0,1,1,0,0.0000,0,0.0000
437,2025,18,0,101,6,21,0,11,1,1,12,49,3,3,0,0,0,1,1,0,0,1,0,1,0,0,0,0,-0.2194,0,0.0000
437,2025,18,0,101,6,3,0,119,35,27,130,0,53,32,3,2,9,23,26,0,0,7,0,2,0,2,2,0,0.0000,0,0.0000
437,2026,18,0,101,6,1,0,419,126,70,459,1673,101,101,17,3,9,66,45,0,0,34,0,13,0,3,3,0,1.1997,0,2.3912
437,2026,18,0,101,6,3,0,245,73,40,263,0,82,64,11,2,5,38,21,0,0,16,0,9,0,0,2,0,0.0000,0,0.0000
437,2026,18,0,101,6,2,0,174,53,30,196,0,74,37,6,1,4,28,24,0,0,18,0,4,0,3,1,0,0.0000,0,0.0000
437,2026,18,0,101,6,21,0,18,2,4,23,73,5,5,0,0,1,6,2,0,0,4,0,0,0,1,0,0,-0.0073,0,0.0000
437,2027,11,0,100,1,1,0,362,87,85,379,1342,88,88,14,0,6,27,45,0,0,11,0,11,0,5,1,0,-3.2879,0,-1.9251
437,2027,11,0,100,1,2,0,209,52,46,220,0,66,56,11,0,3,15,30,0,0,8,0,8,0,3,0,0,0.0000,0,0.0000
437,2027,11,0,100,1,3,0,153,35,39,159,0,61,32,3,0,3,12,15,0,0,3,0,3,0,2,1,0,0.0000,0,0.0000
437,2028,11,0,100,1,2,0,192,53,50,197,0,74,56,6,3,10,22,18,0,0,5,1,6,0,0,0,0,0.0000,0,0.0000
437,2028,11,0,100,1,3,0,188,53,47,204,0,83,44,11,2,7,25,28,0,0,13,0,7,0,1,2,0,0.0000,0,0.0000
437,2028,11,0,100,1,1,0,380,106,97,401,1468,100,100,17,5,17,47,46,0,0,18,1,13,0,1,2,0,0.1118,0,1.5406
437,2029,11,0,100,1,1,0,389,105,80,442,1621,100,100,21,1,13,50,48,0,0,45,3,8,0,5,3,0,-0.0200,0,1.5054
437,2029,11,0,100,1,2,0,179,48,42,214,0,79,51,9,0,8,22,31,0,0,29,3,2,0,4,2,0,0.0000,0,0.0000
437,2029,11,0,100,1,3,0,210,57,38,228,0,79,49,12,1,5,28,17,0,0,16,0,6,0,1,1,0,0.0000,0,0.0000
437,2029,11,0,100,1,21,0,41,16,9,46,184,11,11,2,1,0,4,1,0,0,5,1,1,0,0,0,0,0.6088,0,0.0000
439,2025,18,0,101,6,3,0,110,22,25,120,0,49,30,4,1,4,11,18,0,0,7,0,5,0,3,0,0,0.0000,0,0.0000
439,2025,18,0,101,6,1,0,227,52,60,249,919,67,67,8,1,5,21,31,0,0,17,0,10,0,4,1,0,-1.2920,0,-0.2412
439,2025,18,0,101,6,21,0,11,1,4,11,46,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1822,0,0.0000
439,2025,18,0,101,6,2,0,117,30,35,129,0,52,37,4,0,1,10,13,0,0,10,0,5,0,1,1,0,0.0000,0,0.0000
439,2026,18,0,101,6,2,0,171,41,42,188,0,72,37,4,0,5,22,29,0,0,14,0,5,0,2,1,0,0.0000,0,0.0000
439,2026,18,0,101,6,3,0,254,72,46,278,0,86,64,8,1,6,34,30,0,0,22,1,7,0,1,1,0,0.0000,0,0.0000
439,2026,18,0,101,6,1,0,425,113,88,466,1776,101,101,12,1,11,56,59,0,0,36,1,12,0,3,2,0,-0.9568,0,0.6175
439,2026,18,0,101,6,21,0,17,0,2,20,67,5,5,0,0,0,1,0,0,0,3,0,1,0,0,0,0,-0.1474,0,0.0000
439,2027,18,0,101,6,3,0,272,82,45,298,0,93,73,8,0,13,37,42,0,0,22,1,9,0,1,3,0,0.0000,0,0.0000
439,2027,18,0,101,6,21,0,15,6,4,18,68,4,4,1,0,1,3,2,0,0,3,0,0,0,0,0,0,0.3080,0,0.0000
439,2027,18,0,101,6,2,0,119,26,29,139,0,62,27,6,0,3,14,16,0,0,18,0,7,0,1,1,0,0.0000,0,0.0000
439,2027,18,0,101,6,1,0,391,108,74,437,1596,100,100,14,0,16,51,58,0,0,40,1,16,0,2,4,0,0.6877,0,1.0353
439,2028,18,0,101,6,1,0,418,128,76,469,1725,100,100,11,1,20,63,71,0,0,45,3,12,0,2,4,0,3.5564,0,2.4965
439,2028,18,0,101,6,3,0,270,89,42,306,0,87,68,10,0,13,43,43,0,0,32,3,10,0,1,3,0,0.0000,0,0.0000
439,2028,18,0,101,6,2,0,148,39,34,163,0,62,32,1,1,7,20,28,0,0,13,0,2,0,1,1,0,0.0000,0,0.0000
439,2029,18,0,101,6,1,0,230,78,45,261,956,57,52,10,0,12,55,40,0,0,29,0,6,0,0,2,0,2.4582,0,2.4726
439,2029,18,0,101,6,2,0,118,41,23,137,0,49,25,8,0,4,31,21,0,0,17,0,2,0,0,2,0,0.0000,0,0.0000
439,2029,18,0,101,6,3,0,112,37,22,124,0,46,27,2,0,8,24,19,0,0,12,0,4,0,0,0,0,0.0000,0,0.0000
440,2025,19,0,101,6,2,0,13,4,1,13,0,13,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
440,2025,19,0,101,6,1,0,203,59,27,218,765,51,49,11,0,7,25,28,2,0,14,0,6,0,1,0,0,0.4045,0,0.7589
440,2025,19,0,101,6,3,0,190,55,26,205,0,51,49,11,0,6,23,24,0,0,14,0,6,0,1,0,0,0.0000,0,0.0000
440,2026,19,0,101,6,1,0,300,96,30,332,1139,79,73,15,1,10,46,42,1,0,27,1,13,0,4,1,0,0.8670,0,2.2392
440,2026,19,0,101,6,21,0,10,3,1,10,28,4,2,0,0,0,2,1,0,0,0,0,3,0,0,0,0,-0.2107,0,0.0000
440,2026,19,0,101,6,2,0,25,3,5,27,0,25,0,0,0,0,3,3,0,0,2,0,3,0,0,0,0,0.0000,0,0.0000
440,2026,19,0,101,6,3,0,275,93,25,305,0,79,73,15,1,10,43,39,0,0,25,1,10,0,4,1,0,0.0000,0,0.0000
440,2027,19,0,101,6,3,0,53,17,6,57,0,16,14,1,0,2,6,5,0,0,4,0,2,0,0,0,0,0.0000,0,0.0000
440,2027,19,0,101,6,1,0,64,19,9,70,251,19,14,1,0,2,6,7,0,0,6,0,2,0,0,0,0,0.7088,0,0.2214
440,2027,19,0,101,6,2,0,11,2,3,13,0,10,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0.0000,0,0.0000
440,2028,19,0,101,6,1,0,13,2,2,15,40,15,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,-0.2739,0,-0.1024
440,2028,19,0,101,6,3,0,13,2,2,14,0,14,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0.0000,0,0.0000
440,2028,19,0,101,6,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000,0,0.0000
440,2029,28,0,101,6,1,0,119,35,21,133,492,35,31,6,0,4,14,20,0,0,10,0,4,0,1,3,0,0.3278,0,0.3150
440,2029,28,0,101,6,2,0,66,21,13,76,0,26,19,4,0,2,8,9,0,0,7,0,2,0,0,3,0,0.0000,0,0.0000
440,2029,28,0,101,6,3,0,53,14,8,57,0,24,12,2,0,2,6,11,0,0,3,0,2,0,1,0,0,0.0000,0,0.0000
443,2026,17,0,101,6,1,0,362,92,96,404,1580,100,100,8,2,7,39,32,0,0,31,0,13,0,1,10,0,-1.0923,0,0.4274
443,2026,17,0,101,6,3,0,211,49,57,236,0,79,54,4,2,6,23,26,0,0,20,0,7,0,0,5,0,0.0000,0,0.0000
443,2026,17,0,101,6,2,0,151,43,39,168,0,66,46,4,0,1,16,6,0,0,11,0,6,0,1,5,0,0.0000,0,0.0000
443,2027,17,0,101,6,1,0,3,0,0,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1062,0,-0.0510
443,2027,17,0,101,6,2,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
443,2027,17,0,101,6,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
444,2026,19,0,101,6,1,0,80,23,13,96,355,35,24,0,0,3,16,10,0,0,14,1,3,0,2,0,0,0.3865,0,0.2830
444,2026,19,0,101,6,2,0,65,20,8,75,0,32,24,0,0,2,12,5,0,0,10,1,1,0,0,0,0,0.0000,0,0.0000
444,2026,19,0,101,6,3,0,15,3,5,21,0,15,0,0,0,1,4,5,0,0,4,0,2,0,2,0,0,0.0000,0,0.0000
444,2026,19,0,101,6,21,0,7,1,1,8,20,3,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.0503,0,0.0000
444,2027,19,0,101,6,1,0,2,0,0,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030,0,-0.0789
444,2027,19,0,101,6,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
444,2028,19,0,101,6,1,0,3,0,1,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,0,-0.0617
444,2028,19,0,101,6,3,0,3,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
446,2028,11,0,100,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
447,2026,18,0,101,6,3,0,153,38,31,165,0,68,49,4,2,4,17,20,0,0,9,0,10,0,1,2,0,0.0000,0,0.0000
447,2026,18,0,101,6,2,0,133,35,35,146,0,60,32,8,0,5,21,18,0,0,10,0,4,0,1,2,0,0.0000,0,0.0000
447,2026,18,0,101,6,1,0,286,73,66,311,1179,83,81,12,2,9,38,38,0,0,19,0,14,0,2,4,0,-1.0458,0,-0.4892
447,2026,18,0,101,6,21,0,1,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011,0,0.0000
447,2027,18,0,101,6,21,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
447,2027,18,0,101,6,1,0,10,3,2,12,42,13,0,0,0,1,3,3,0,0,2,0,0,0,0,0,0,-0.1152,0,0.0594
447,2027,18,0,101,6,3,0,5,1,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
447,2027,18,0,101,6,2,0,5,2,0,7,0,6,0,0,0,1,3,3,0,0,2,0,0,0,0,0,0,0.0000,0,0.0000
448,2026,17,0,101,6,1,0,354,89,72,377,1397,100,100,11,0,3,31,32,0,0,20,0,17,0,3,0,0,-2.4950,0,-1.1761
448,2026,17,0,101,6,3,0,206,48,42,218,0,81,54,4,0,2,18,17,0,0,10,0,10,0,2,0,0,0.0000,0,0.0000
448,2026,17,0,101,6,2,0,148,41,30,159,0,68,46,7,0,1,13,15,0,0,10,0,7,0,1,0,0,0.0000,0,0.0000
448,2027,17,0,101,6,1,0,60,14,9,69,272,18,18,0,0,1,5,8,0,0,8,0,2,0,0,1,0,0.3061,0,-0.2480
448,2027,17,0,101,6,2,0,15,1,3,17,0,8,4,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0.0000,0,0.0000
448,2027,17,0,101,6,3,0,45,13,6,52,0,16,14,0,0,1,4,8,0,0,6,0,1,0,0,1,0,0.0000,0,0.0000
449,2026,16,0,101,6,3,0,291,84,48,334,0,95,71,5,1,10,55,31,0,0,34,0,4,0,6,3,0,0.0000,0,0.0000
449,2026,16,0,101,6,1,0,431,123,75,491,1843,101,101,8,1,17,80,54,67,15,49,0,10,0,8,3,0,2.5251,0,2.7671
449,2026,16,0,101,6,2,0,140,39,27,157,0,68,30,3,0,7,25,23,0,0,15,0,6,0,2,0,0,0.0000,0,0.0000
449,2027,16,0,101,6,1,0,447,138,76,496,1828,100,100,7,1,19,89,56,61,16,47,0,4,0,1,1,0,1.9502,0,3.3411
449,2027,16,0,101,6,2,0,91,31,18,112,0,50,15,2,1,2,20,16,0,0,20,0,0,0,1,0,0,0.0000,0,0.0000
449,2027,16,0,101,6,3,0,356,107,58,384,0,98,85,5,0,17,69,40,0,0,27,0,4,0,0,1,0,0.0000,0,0.0000
449,2027,16,0,101,6,21,0,21,8,1,24,85,4,4,0,0,1,6,5,7,0,3,0,0,0,0,0,0,0.2119,0,0.0000
449,2028,24,0,100,1,1,0,357,81,107,400,1620,100,100,6,0,9,40,26,27,10,40,0,6,0,1,2,0,-1.6446,0,-0.7838
449,2028,24,0,100,1,3,0,197,43,54,223,0,87,52,4,0,5,22,17,0,0,23,0,3,0,1,2,0,0.0000,0,0.0000
449,2028,24,0,100,1,2,0,160,38,53,177,0,72,48,2,0,4,18,9,0,0,17,0,3,0,0,0,0,0.0000,0,0.0000
449,2028,24,0,100,1,21,0,16,3,4,18,74,5,5,1,0,0,1,0,2,1,2,0,0,0,0,0,0,-0.2821,0,0.0000
449,2029,24,0,100,1,1,0,355,92,104,403,1662,100,100,10,2,7,54,38,40,10,44,0,3,0,3,1,0,-0.7512,0,1.5222
449,2029,24,0,100,1,2,0,183,43,61,209,0,75,52,8,1,3,29,23,0,0,22,0,0,0,3,1,0,0.0000,0,0.0000
449,2029,24,0,100,1,3,0,172,49,43,194,0,78,48,2,1,4,25,15,0,0,22,0,3,0,0,0,0,0.0000,0,0.0000
449,2029,24,0,100,1,21,0,37,5,10,42,168,11,11,1,0,0,4,0,3,0,5,0,1,0,0,0,0,-0.2589,0,0.0000
450,2026,16,0,101,6,1,0,399,125,57,448,1679,101,101,9,3,10,52,61,0,0,45,1,25,0,2,2,0,0.6080,0,1.6096
450,2026,16,0,101,6,2,0,125,43,16,142,0,63,30,5,1,5,25,25,0,0,15,1,8,0,0,2,0,0.0000,0,0.0000
450,2026,16,0,101,6,3,0,274,82,41,306,0,96,71,4,2,5,27,36,0,0,30,0,17,0,2,0,0,0.0000,0,0.0000
450,2029,16,0,101,6,1,0,212,68,32,244,919,53,53,8,1,14,40,49,2,0,28,0,7,0,4,0,0,1.2989,0,1.7333
450,2029,16,0,101,6,2,0,110,35,18,131,0,47,28,5,0,8,24,26,0,0,18,0,4,0,3,0,0,0.0000,0,0.0000
450,2029,16,0,101,6,3,0,102,33,14,113,0,41,25,3,1,6,16,23,0,0,10,0,3,0,1,0,0,0.0000,0,0.0000
451,2026,19,0,101,6,3,0,281,84,36,325,0,96,75,8,3,10,44,41,0,0,41,1,10,0,3,0,0,0.0000,0,0.0000
451,2026,19,0,101,6,2,0,114,25,24,124,0,57,24,1,0,5,9,14,0,0,8,1,4,0,1,1,0,0.0000,0,0.0000
451,2026,19,0,101,6,1,0,395,109,60,449,1570,99,99,9,3,15,53,55,0,0,49,2,14,0,4,1,0,0.5168,0,0.8702
451,2026,19,0,101,6,21,0,22,11,3,23,81,5,5,2,0,1,5,3,0,0,1,0,1,0,0,0,0,0.7270,0,0.0000
451,2027,19,0,101,6,2,0,111,40,16,122,0,53,23,3,1,4,17,20,0,0,10,0,5,0,1,0,0,0.0000,0,0.0000
451,2027,19,0,101,6,1,0,405,136,56,460,1704,100,100,12,4,12,64,76,0,2,51,0,11,0,3,1,0,2.8649,0,2.2215
451,2027,19,0,101,6,3,0,294,96,40,338,0,92,77,9,3,8,47,56,0,0,41,0,6,0,2,1,0,0.0000,0,0.0000
451,2028,10,0,100,1,1,0,62,15,22,68,272,17,17,6,1,1,9,7,0,0,5,0,1,0,1,0,0,0.5659,0,-0.0354
451,2028,10,0,100,1,3,0,52,14,19,57,0,17,17,6,1,1,9,7,0,0,4,0,1,0,1,0,0,0.0000,0,0.0000
451,2028,10,0,100,1,2,0,10,1,3,11,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0000,0,0.0000
451,2029,25,0,100,1,1,0,145,35,43,155,589,40,36,9,1,4,18,21,0,0,9,0,2,0,0,0,1,0.2903,0,-0.1887
451,2029,25,0,100,1,2,0,73,16,22,74,0,27,17,5,0,4,9,12,0,0,1,0,1,0,0,0,0,0.0000,0,0.0000
451,2029,25,0,100,1,3,0,72,19,21,81,0,31,19,4,1,0,9,9,0,0,8,0,1,0,0,0,1,0.0000,0,0.0000
459,2028,17,0,101,6,2,0,5,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
459,2028,17,0,101,6,3,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
459,2028,17,0,101,6,1,0,7,1,0,7,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1236,0,-0.0817
459,2029,17,0,101,6,1,0,364,101,49,398,1358,100,100,8,0,9,48,39,0,0,31,2,6,0,1,2,0,1.2645,0,1.4614
459,2029,17,0,101,6,2,0,227,55,35,247,0,90,62,7,0,6,30,27,0,0,18,0,3,0,1,1,0,0.0000,0,0.0000
459,2029,17,0,101,6,3,0,137,46,14,151,0,71,38,1,0,3,18,12,0,0,13,2,3,0,0,1,0,0.0000,0,0.0000
459,2029,17,0,101,6,21,0,20,5,3,20,63,5,5,0,0,0,1,2,0,0,0,0,2,0,0,0,0,-0.0628,0,0.0000
461,2026,18,0,101,6,2,0,168,50,33,180,0,77,37,7,0,2,16,19,0,0,11,0,7,0,1,0,0,0.0000,0,0.0000
461,2026,18,0,101,6,21,0,16,5,2,19,70,5,5,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0.1116,0,0.0000
461,2026,18,0,101,6,1,0,385,108,70,426,1571,101,101,12,0,5,45,37,0,1,36,0,14,0,4,1,0,-1.4936,0,0.2769
461,2026,18,0,101,6,3,0,217,58,37,246,0,86,64,5,0,3,29,18,0,0,25,0,7,0,3,1,0,0.0000,0,0.0000
461,2027,18,0,101,6,3,0,292,84,45,324,0,95,73,9,0,7,40,35,0,0,31,0,9,0,1,0,0,0.0000,0,0.0000
461,2027,18,0,101,6,21,0,16,5,2,18,53,4,4,0,1,0,2,3,1,0,2,0,0,0,0,0,0,0.4829,0,0.0000
461,2027,18,0,101,6,1,0,416,113,62,463,1668,100,100,11,0,10,59,45,14,6,46,0,12,0,1,0,0,0.2284,0,1.1558
461,2027,18,0,101,6,2,0,124,29,17,139,0,59,27,2,0,3,19,10,0,0,15,0,3,0,0,0,0,0.0000,0,0.0000
461,2028,18,0,101,6,1,0,37,12,4,40,144,34,0,1,0,1,5,11,0,0,3,0,1,0,0,0,0,0.7009,0,0.2333
461,2028,18,0,101,6,3,0,17,5,1,19,0,16,0,1,0,0,1,6,0,0,2,0,0,0,0,0,0,0.0000,0,0.0000
461,2028,18,0,101,6,2,0,20,7,3,21,0,19,0,0,0,1,4,5,0,0,1,0,1,0,0,0,0,0.0000,0,0.0000
461,2029,18,0,101,6,1,0,18,4,0,21,71,18,0,0,0,0,2,2,0,0,3,0,1,0,0,0,0,-0.2949,0,0.0024
461,2029,18,0,101,6,3,0,9,2,0,10,0,9,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0000,0,0.0000
461,2029,18,0,101,6,2,0,9,2,0,11,0,10,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0.0000,0,0.0000
468,2026,19,0,101,6,1,0,365,119,64,387,1337,95,95,12,1,6,46,51,4,4,18,0,7,0,2,2,0,0.3950,0,2.2770
468,2026,19,0,101,6,3,0,253,84,45,267,0,87,72,8,0,6,35,37,0,0,12,0,6,0,1,1,0,0.0000,0,0.0000
468,2026,19,0,101,6,2,0,112,35,19,120,0,58,23,4,1,0,11,14,0,0,6,0,1,0,1,1,0,0.0000,0,0.0000
468,2026,19,0,101,6,21,0,18,2,9,19,67,5,5,0,0,0,1,1,1,0,0,0,2,0,1,0,0,-0.3567,0,0.0000
468,2027,19,0,101,6,2,0,53,15,10,61,0,33,8,0,0,1,4,9,0,0,7,1,0,0,0,1,0,0.0000,0,0.0000
468,2027,19,0,101,6,3,0,266,84,43,292,0,82,77,9,0,9,42,47,0,0,22,0,3,0,2,2,0,0.0000,0,0.0000
468,2027,19,0,101,6,1,0,319,99,53,353,1306,85,85,9,0,10,46,56,6,2,29,1,3,0,2,3,0,0.8918,0,2.1490
468,2028,19,0,101,6,1,0,222,57,29,251,942,54,54,9,1,3,25,24,1,2,23,0,6,0,4,2,0,-0.2736,0,0.2112
468,2028,19,0,101,6,3,0,169,41,23,191,0,53,43,7,0,3,22,18,0,0,18,0,2,0,3,1,0,0.0000,0,0.0000
468,2028,19,0,101,6,2,0,53,16,6,60,0,30,11,2,1,0,3,6,0,0,5,0,4,0,1,1,0,0.0000,0,0.0000
468,2029,28,0,101,6,1,0,382,100,65,436,1579,100,100,14,2,6,48,41,1,1,36,3,9,1,6,11,0,-1.5992,0,1.2139
468,2029,28,0,101,6,2,0,225,51,39,254,0,88,57,7,1,3,24,22,0,0,18,0,3,0,4,7,0,0.0000,0,0.0000
468,2029,28,0,101,6,3,0,157,49,26,182,0,73,43,7,1,3,24,19,0,0,18,3,6,1,2,4,0,0.0000,0,0.0000
470,2026,19,0,101,6,1,0,4,1,0,6,32,5,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0068,0,-0.0261
470,2026,19,0,101,6,3,0,2,0,0,4,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0000,0,0.0000
470,2026,19,0,101,6,2,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
471,2027,17,0,101,6,1,0,15,0,4,15,53,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2674,0,-0.4457
471,2027,17,0,101,6,2,0,13,0,3,13,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
471,2027,17,0,101,6,3,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
472,2026,16,0,101,6,1,0,372,119,63,414,1510,101,101,5,1,5,46,48,42,9,33,0,9,0,7,2,0,1.2405,0,2.2396
472,2026,16,0,101,6,3,0,241,72,36,272,0,95,71,3,1,2,26,27,0,0,25,0,6,0,5,1,0,0.0000,0,0.0000
472,2026,16,0,101,6,2,0,131,47,27,142,0,71,30,2,0,3,20,21,0,0,8,0,3,0,2,1,0,0.0000,0,0.0000
472,2027,16,0,101,6,2,0,89,32,13,106,0,46,15,4,0,2,16,25,0,0,17,0,2,0,0,0,0,0.0000,0,0.0000
472,2027,16,0,101,6,3,0,324,110,45,382,0,98,85,14,1,6,74,47,0,0,53,0,5,0,3,2,0,0.0000,0,0.0000
472,2027,16,0,101,6,21,0,21,8,1,24,109,4,4,0,0,0,4,1,3,2,3,0,0,0,0,0,0,-0.1593,0,0.0000
472,2027,16,0,101,6,1,0,413,142,58,488,1963,100,100,18,1,8,90,72,35,14,70,0,7,0,3,2,0,4.3392,0,4.4271
472,2028,25,0,100,1,1,0,355,87,90,383,1460,100,100,14,1,6,29,36,0,0,20,1,11,0,5,3,0,-1.1127,0,-0.2173
472,2028,25,0,100,1,2,0,168,35,43,186,0,75,52,3,0,3,14,18,0,0,13,1,7,0,4,1,0,0.0000,0,0.0000
472,2028,25,0,100,1,3,0,187,52,47,197,0,79,48,11,1,3,15,18,0,0,7,0,4,0,1,2,0,0.0000,0,0.0000
472,2029,25,0,100,1,1,0,379,80,108,409,1522,100,100,18,3,3,44,38,27,3,25,1,11,0,3,2,0,-1.0876,0,-0.0105
