player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint
275,2020,13,453,1000,12,0,2,4,2,0,4,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.1455,0
275,2020,13,456,1000,12,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919,0
275,2020,13,459,1000,12,0,2,4,2,1,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0014,0
275,2020,13,460,1000,12,0,2,4,1,1,4,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,-0.0011,0
275,2020,13,462,1000,12,0,2,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1134,0
275,2020,13,467,1000,12,0,2,4,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1046,0
275,2020,13,469,1000,12,0,2,5,2,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0616,0
275,2020,13,471,1000,12,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328,0
275,2020,13,473,1000,12,0,2,4,1,1,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0441,0
275,2020,13,475,1000,12,0,2,2,0,0,3,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.0825,0
275,2020,13,479,1000,12,0,2,4,2,1,4,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0728,0
275,2020,13,481,1000,12,0,2,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703,0
275,2020,13,482,1000,12,0,2,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0173,0
275,2020,13,484,1000,12,0,2,3,2,0,4,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0.1436,0
275,2020,13,487,1000,12,0,2,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327,0
275,2020,13,490,1000,12,0,2,4,0,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1623,0
275,2020,13,492,1000,12,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003,0
275,2020,13,495,1000,12,0,2,4,2,0,4,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0738,0
275,2020,13,496,1000,12,0,2,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1257,0
275,2020,13,499,1000,12,0,2,4,3,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1283,0
275,2020,13,502,1000,12,0,2,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1350,0
275,2020,13,503,1000,12,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0582,0
275,2020,13,504,1000,12,0,2,4,1,1,4,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.1012,0
275,2020,13,505,1000,12,0,2,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463,0
275,2020,13,506,1000,12,0,2,4,1,2,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0341,0
275,2020,13,507,1000,12,0,2,5,2,0,5,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0.0933,0
275,2028,25,732,100,1,0,10,3,1,1,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0734,0
275,2028,25,735,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1409,0
275,2028,25,740,100,1,0,10,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173,0
275,2028,25,741,100,1,0,10,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499,0
275,2028,25,748,100,1,0,10,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769,0
275,2028,25,749,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111,0
275,2028,25,756,100,1,0,10,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0908,0
275,2028,25,760,100,1,0,10,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873,0
275,2028,25,764,100,1,0,10,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672,0
275,2028,25,767,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034,0
275,2028,25,774,100,1,0,10,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466,0
275,2028,25,780,100,1,0,10,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0550,0
275,2028,25,781,100,1,0,10,3,1,1,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0327,0
275,2028,25,788,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362,0
275,2028,25,796,100,1,0,10,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562,0
275,2028,25,804,100,1,0,10,2,1,1,3,0,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.0872,0
275,2028,25,805,100,1,0,10,2,1,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0116,0
275,2028,25,812,100,1,0,10,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577,0
275,2028,25,816,100,1,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0001,0
275,2028,25,822,100,1,0,10,3,1,1,3,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,-0.0182,0
275,2028,25,4,100,1,0,10,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1926,0
275,2028,25,8,100,1,0,10,5,2,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0784,0
275,2028,25,12,100,1,0,10,4,1,1,4,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0415,0
275,2028,25,14,100,1,0,10,4,3,1,4,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0.0228,0
275,2028,25,20,100,1,0,10,4,1,0,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0115,0
275,2028,25,24,100,1,0,10,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1284,0
275,2028,25,31,100,1,0,10,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956,0
280,2028,18,310,101,6,0,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
306,2028,2,2,100,1,0,4,2,0,2,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0248,0
306,2028,2,6,100,1,0,4,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1189,0
306,2028,2,10,100,1,0,4,5,1,2,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0870,0
306,2028,2,13,100,1,0,4,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0982,0
306,2028,2,15,100,1,0,4,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763,0
306,2028,2,19,100,1,0,4,4,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506,0
306,2028,2,23,100,1,0,4,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519,0
306,2028,2,27,100,1,0,4,3,1,1,3,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,-0.0041,0
306,2028,2,30,100,1,0,4,4,1,0,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0064,0
310,2028,10,732,100,1,0,9,3,0,2,5,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0682,0
310,2028,10,736,100,1,0,9,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0300,0
310,2028,10,738,100,1,0,9,6,0,1,6,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.0523,0
310,2028,10,744,100,1,0,9,2,0,1,5,0,1,1,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0.1100,0
310,2028,10,747,100,1,0,9,3,2,0,3,0,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0.4015,0
310,2028,10,751,100,1,0,9,2,1,1,5,0,1,1,0,0,0,2,0,4,0,3,0,0,0,0,0,0,0.2038,0
310,2028,10,755,100,1,0,9,3,2,0,3,0,1,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0.1929,0
310,2028,10,760,100,1,0,9,5,2,0,6,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,-0.0434,0
310,2028,10,763,100,1,0,9,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445,0
310,2028,10,766,100,1,0,9,5,0,2,5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.0702,0
310,2028,10,769,100,1,0,9,4,0,0,5,0,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.0363,0
310,2028,10,776,100,1,0,9,5,1,0,5,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,-0.0686,0
310,2028,10,779,100,1,0,9,4,1,1,4,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.1393,0
310,2028,10,782,100,1,0,9,2,1,1,3,0,1,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0.1210,0
310,2028,10,788,100,1,0,9,3,0,0,6,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0,-0.0003,0
310,2028,10,792,100,1,0,9,2,0,0,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0131,0
310,2028,10,794,100,1,0,9,6,2,0,6,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0266,0
310,2028,10,800,100,1,0,9,2,1,1,3,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0.0921,0
310,2028,10,803,100,1,0,9,2,0,1,3,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.0235,0
310,2028,10,807,100,1,0,9,3,2,0,6,0,1,1,0,0,0,3,0,6,0,3,0,0,0,0,0,0,0.1746,0
310,2028,10,811,100,1,0,9,3,1,1,4,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0.0317,0
310,2028,10,816,100,1,0,9,4,1,1,5,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.0273,0
310,2028,10,819,100,1,0,8,4,1,0,6,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0165,0
310,2028,10,824,100,1,0,9,4,1,0,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0222,0
310,2028,10,3,100,1,0,7,3,0,0,5,0,1,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,-0.0179,0
310,2028,10,7,100,1,0,7,6,1,1,7,0,1,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0.0721,0
310,2028,10,11,100,1,0,7,5,1,1,5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.0261,0
310,2028,10,15,100,1,0,7,3,1,1,4,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.0517,0
310,2028,10,19,100,1,0,7,3,2,0,4,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0.0673,0
310,2028,10,23,100,1,0,7,4,2,0,5,0,1,1,0,0,1,2,1,2,0,1,0,1,0,0,0,0,0.1103,0
310,2028,10,27,100,1,0,7,4,2,0,5,0,1,1,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0.0600,0
321,2028,1,737,100,1,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0337,0
321,2028,1,744,100,1,0,10,2,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0116,0
321,2028,1,745,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1370,0
321,2028,1,750,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165,0
321,2028,1,756,100,1,0,10,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165,0
321,2028,1,757,100,1,0,10,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823,0
321,2028,1,762,100,1,0,10,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521,0
321,2028,1,765,100,1,0,10,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045,0
321,2028,1,769,100,1,0,10,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1978,0
321,2028,1,777,100,1,0,3,3,2,0,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0525,0
321,2028,1,781,100,1,0,3,3,1,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0189,0
321,2028,1,789,100,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249,0
321,2028,1,793,100,1,0,3,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613,0
321,2028,1,800,100,1,0,3,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0191,0
321,2028,1,801,100,1,0,3,2,1,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.1652,0
321,2028,1,806,100,1,0,3,5,4,0,5,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-0.0032,0
321,2028,1,812,100,1,0,3,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0329,0
321,2028,1,813,100,1,0,3,3,0,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0196,0
321,2028,1,818,100,1,0,3,2,0,1,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0351,0
321,2028,1,821,100,1,0,3,3,1,1,3,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.1597,0
321,2028,1,1,100,1,0,3,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1093,0
321,2028,1,5,100,1,0,3,4,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0031,0
321,2028,1,9,100,1,0,3,3,1,1,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0818,0
321,2028,1,18,100,1,0,3,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330,0
321,2028,1,22,100,1,0,3,6,0,2,6,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3805,0
321,2028,1,26,100,1,0,3,2,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0540,0
321,2028,1,29,100,1,0,3,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1181,0
323,2028,19,308,101,6,0,0,2,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0008,0
324,2028,1,731,100,1,0,9,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0764,0
324,2028,1,733,100,1,0,9,3,1,0,3,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.0553,0
324,2028,1,737,100,1,0,9,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0758,0
324,2028,1,744,100,1,0,9,3,1,0,4,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.0175,0
324,2028,1,745,100,1,0,9,3,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1014,0
324,2028,1,750,100,1,0,9,4,1,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0355,0
324,2028,1,756,100,1,0,9,3,0,2,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.0925,0
324,2028,1,757,100,1,0,9,5,0,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1773,0
324,2028,1,762,100,1,0,9,4,1,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0418,0
324,2028,1,765,100,1,0,9,3,1,1,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0170,0
324,2028,1,769,100,1,0,9,3,1,1,4,0,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0.1865,0
324,2028,1,773,100,1,0,9,3,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0543,0
324,2028,1,777,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441,0
324,2028,1,781,100,1,0,9,4,2,1,4,0,1,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0.1393,0
324,2028,1,787,100,1,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033,0
324,2028,1,789,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421,0
324,2028,1,800,100,1,0,9,5,1,1,5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0449,0
324,2028,1,801,100,1,0,9,3,2,0,3,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.3629,0
324,2028,1,806,100,1,0,10,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0012,0
324,2028,1,812,100,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0927,0
324,2028,1,818,100,1,0,9,5,2,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397,0
324,2028,1,821,100,1,0,9,3,2,1,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0093,0
324,2028,1,1,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888,0
324,2028,1,5,100,1,0,9,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519,0
324,2028,1,9,100,1,0,9,4,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1227,0
324,2028,1,18,100,1,0,9,3,3,0,3,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0.0650,0
324,2028,1,22,100,1,0,9,5,2,0,6,0,1,1,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0.5207,0
324,2028,1,26,100,1,0,9,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1107,0
324,2028,1,29,100,1,0,9,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590,0
338,2028,19,310,101,6,0,0,2,2,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0001,0
341,2028,19,306,101,6,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0802,0
341,2028,19,314,101,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0
344,2028,24,731,100,1,0,6,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2351,0
344,2028,24,735,100,1,0,6,6,4,1,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1290,0
344,2028,24,739,100,1,0,6,4,2,1,4,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0.1345,0
344,2028,24,743,100,1,0,6,4,1,0,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0726,0
344,2028,24,747,100,1,0,6,4,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1432,0
344,2028,24,752,100,1,0,6,4,0,1,5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0200,0
344,2028,24,754,100,1,0,6,3,1,0,4,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.0449,0
344,2028,24,757,100,1,0,6,3,2,0,4,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0875,0
344,2028,24,764,100,1,0,6,4,3,1,5,0,1,1,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0.2341,0
344,2028,24,768,100,1,0,6,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1913,0
344,2028,24,770,100,1,0,6,4,1,1,4,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,-0.0077,0
344,2028,24,776,100,1,0,6,3,1,1,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0394,0
344,2028,24,778,100,1,0,6,3,1,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0415,0
344,2028,24,783,100,1,0,6,5,2,0,5,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0.0444,0
344,2028,24,787,100,1,0,6,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738,0
344,2028,24,791,100,1,0,6,4,1,1,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0008,0
344,2028,24,795,100,1,0,6,4,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424,0
344,2028,24,799,100,1,0,6,3,0,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0376,0
344,2028,24,803,100,1,0,6,4,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345,0
344,2028,24,808,100,1,0,6,6,3,1,6,0,1,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0.0960,0
344,2028,24,810,100,1,0,6,5,1,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.1136,0
344,2028,24,813,100,1,0,4,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0
344,2028,24,820,100,1,0,4,4,1,3,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0370,0
344,2028,24,823,100,1,0,4,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344,0
344,2028,24,1,100,1,0,6,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707,0
344,2028,24,5,100,1,0,6,4,1,1,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0619,0
344,2028,24,9,100,1,0,6,3,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0414,0
344,2028,24,17,100,1,0,6,2,1,1,4,0,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.0828,0
344,2028,24,21,100,1,0,6,4,2,1,4,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.0034,0
344,2028,24,25,100,1,0,6,4,1,2,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0276,0
344,2028,24,28,100,1,0,6,4,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939,0
344,2028,24,29,100,1,0,6,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0907,0
346,2028,3,728,100,1,0,5,3,2,0,3,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1561,0
346,2028,3,734,100,1,0,5,3,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1024,0
346,2028,3,738,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663,0
346,2028,3,742,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0208,0
346,2028,3,748,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0030,0
346,2028,3,750,100,1,0,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0438,0
346,2028,3,754,100,1,0,5,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715,0
346,2028,3,759,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1180,0
346,2028,3,761,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.0948,0
346,2028,3,766,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121,0
346,2028,3,771,100,1,0,5,2,0,1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0635,0
346,2028,3,774,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461,0
346,2028,3,777,100,1,0,5,2,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0441,0
346,2028,3,783,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363,0
346,2028,3,785,100,1,0,5,2,0,1,3,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0050,0
346,2028,3,790,100,1,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371,0
346,2028,3,794,100,1,0,5,3,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353,0
346,2028,3,798,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786,0
346,2028,3,804,100,1,0,5,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309,0
346,2028,3,806,100,1,0,5,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0288,0
346,2028,3,810,100,1,0,5,3,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218,0
346,2028,3,815,100,1,0,5,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1497,0
