player_id,game_id,opponent_player_id,team_id,sac,balls,strikes,result,base1,base2,base3,Close,pinch,inning,run_diff,outs,sb,cs,rbi,r,spot
111,292,335,9,0,1,2,1,0,0,0,1,0,4,1,1,0,0,0,0,7
111,292,136,9,0,3,2,7,0,0,0,1,0,6,-1,1,0,0,0,0,7
111,292,18,9,0,1,2,1,0,0,0,1,0,8,-1,2,0,0,0,0,7
111,296,358,9,0,1,0,5,1,0,0,1,0,2,-3,1,0,0,0,0,7
111,296,358,9,0,3,2,4,1,0,0,0,0,4,-4,0,0,0,0,0,7
111,296,46,9,0,2,0,6,1,1,0,0,0,6,-4,2,0,0,1,0,7
111,296,479,9,0,0,0,4,0,0,0,0,0,9,-5,0,0,0,0,0,7
119,383,227,10,0,2,2,1,0,0,0,1,0,3,-3,1,0,0,0,0,8
119,383,227,10,0,0,0,4,0,0,1,1,0,5,-2,2,0,0,0,0,8
119,383,46,10,0,0,0,4,0,0,0,0,0,8,-4,0,0,0,0,0,8
119,383,195,10,0,0,1,10,1,1,0,0,0,9,-4,2,0,0,0,0,8
119,385,200,10,0,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,8
119,385,200,10,0,3,2,2,0,1,0,1,0,5,1,0,0,0,0,1,8
119,385,172,10,0,1,1,6,0,1,0,0,0,5,-6,2,0,0,0,0,8
119,385,172,10,0,3,2,4,1,0,0,0,0,7,-6,2,0,0,0,0,8
119,387,229,10,0,1,2,1,0,0,0,1,0,3,0,0,0,0,0,0,8
119,387,229,10,0,3,2,1,0,0,0,1,0,5,0,0,0,0,0,0,8
119,387,215,10,0,2,1,5,0,0,1,1,0,7,-1,2,0,0,0,0,8
119,387,62,10,0,3,2,1,0,0,0,1,0,9,-1,1,0,0,0,0,8
119,389,85,10,0,0,0,4,0,0,0,1,0,3,1,0,0,0,0,0,8
119,389,85,10,0,2,2,1,0,0,0,0,0,5,4,0,0,0,0,0,8
119,389,45,10,0,2,1,9,0,0,0,0,0,7,4,2,0,0,1,1,8
119,391,227,10,0,3,2,9,1,1,1,1,0,2,0,1,0,0,4,1,8
119,391,227,10,0,1,2,1,0,0,0,0,0,5,-4,0,0,0,0,0,8
119,391,46,10,0,3,1,5,0,0,0,0,0,7,-4,0,0,0,0,0,8
119,391,46,10,0,3,2,1,1,0,0,0,0,8,-8,1,0,0,0,0,8
119,392,76,10,0,3,2,2,0,0,0,1,0,2,0,2,0,0,0,0,8
119,392,76,10,0,0,1,5,0,0,0,1,0,4,-2,0,0,0,0,0,8
119,392,213,10,0,2,2,1,0,0,0,1,0,6,-1,0,0,0,0,0,8
119,392,213,10,0,2,2,1,0,0,0,1,0,8,1,2,0,0,0,0,8
119,395,77,10,0,0,0,5,0,0,0,1,0,2,-1,2,0,0,0,0,8
119,395,77,10,0,0,0,4,1,0,0,1,0,4,-1,1,0,0,0,0,8
119,395,77,10,0,1,2,4,0,0,0,1,0,7,2,0,0,0,0,0,8
119,395,195,10,0,1,2,1,0,1,1,1,0,9,2,0,0,0,0,0,8
119,397,85,10,0,3,0,2,0,0,0,1,0,2,-3,1,1,0,0,0,8
119,397,85,10,0,0,0,4,0,0,0,1,0,5,-3,0,0,0,0,0,8
119,397,85,10,0,0,2,4,0,0,0,1,0,7,-3,2,0,0,0,0,8
119,399,211,10,0,2,2,1,0,0,0,0,0,3,-4,0,0,0,0,0,8
119,399,211,10,0,2,0,4,1,0,0,1,0,5,-3,1,1,0,0,0,8
119,399,211,10,0,2,2,1,0,0,0,1,0,7,-2,2,0,0,0,0,8
119,401,200,10,0,1,1,5,0,0,0,1,0,3,1,0,0,0,0,0,8
119,401,200,10,0,0,1,6,1,0,0,1,0,5,1,1,1,0,0,0,8
119,401,200,10,0,1,0,6,0,0,0,1,0,8,2,0,0,0,0,0,8
119,401,195,10,0,3,2,2,0,0,0,1,0,9,0,2,1,0,0,0,8
119,401,46,10,0,0,2,1,0,0,0,1,0,12,0,0,0,0,0,0,8
119,401,46,10,0,0,2,1,0,0,0,1,0,14,-1,0,0,0,0,0,8
119,402,197,10,0,0,2,4,1,0,1,1,0,2,0,0,0,1,1,0,8
119,402,197,10,0,1,1,6,0,1,0,0,0,4,-4,1,0,0,0,0,8
119,402,213,10,0,0,2,1,0,0,0,1,0,6,-2,2,0,0,0,0,8
119,402,213,10,0,2,2,1,0,0,0,0,0,9,-6,1,0,0,0,0,8
119,405,126,10,0,0,0,6,0,0,0,1,0,2,0,0,0,0,0,0,8
119,405,126,10,0,0,2,4,0,1,0,0,0,4,4,1,0,0,0,0,8
119,405,126,10,0,2,1,5,0,0,0,0,0,7,7,0,0,0,0,0,8
119,405,56,10,0,0,0,5,0,0,0,0,0,9,6,0,0,0,0,0,8
119,406,208,10,0,3,2,4,0,0,1,1,0,2,-1,1,0,0,1,0,8
119,406,208,10,0,0,0,6,0,0,0,1,0,5,0,0,0,0,0,0,8
119,406,57,10,0,2,1,4,0,0,0,1,0,7,1,1,0,0,0,0,8
119,408,76,10,0,0,1,5,0,1,0,1,0,2,0,2,0,0,0,0,8
119,408,76,10,0,2,1,6,0,0,0,1,0,5,1,2,1,0,0,0,8
119,408,76,10,0,2,2,4,1,1,0,1,0,7,2,1,0,0,0,0,8
119,408,174,10,0,2,1,4,1,0,0,1,0,9,2,1,0,0,0,0,8
119,411,229,10,0,2,2,1,0,0,0,1,0,3,-2,0,0,0,0,0,8
119,411,229,10,0,3,1,6,0,0,0,1,0,5,-2,1,1,0,0,0,8
119,411,229,10,0,3,0,2,0,0,0,1,0,7,-2,0,1,0,0,0,8
119,411,219,10,0,1,0,6,0,0,0,1,0,8,1,2,0,0,0,0,8
119,413,126,10,0,3,2,1,1,0,0,1,0,2,0,2,0,0,0,0,8
119,413,126,10,0,0,0,9,0,1,0,1,0,4,-2,2,0,0,2,1,8
119,413,46,10,0,0,2,1,0,0,0,1,0,6,-3,2,0,0,0,0,8
119,413,46,10,0,0,0,4,0,0,0,1,0,9,-2,0,0,0,0,0,8
119,415,227,10,0,1,1,6,0,0,0,1,0,3,1,1,1,0,0,0,8
119,415,227,10,0,0,1,10,0,0,0,0,0,6,4,0,0,0,0,0,8
119,415,227,10,0,0,0,6,0,0,0,0,0,8,7,2,0,0,0,0,8
119,416,76,10,0,1,2,1,1,1,1,1,0,1,-3,1,0,0,0,0,8
119,416,76,10,0,2,2,1,1,0,1,1,0,3,-3,2,0,0,0,0,8
119,416,90,10,0,2,2,1,0,0,0,1,0,6,-1,0,0,0,0,0,8
119,416,213,10,0,1,2,1,0,1,1,1,0,7,-3,1,0,0,0,0,8
119,416,57,10,0,1,0,4,0,0,0,1,0,9,-3,0,0,0,0,0,8
119,418,197,10,0,2,1,5,1,1,0,1,0,2,-2,0,0,0,0,0,8
119,418,197,10,0,3,2,2,1,1,1,1,0,3,-3,1,0,0,1,0,8
119,418,57,10,0,1,0,4,0,0,0,0,0,5,-4,1,0,0,0,0,8
119,418,57,10,0,2,0,10,1,0,0,0,0,7,-4,1,0,0,0,0,8
119,418,90,10,0,1,1,4,0,0,0,0,0,8,-8,2,0,0,0,0,8
119,420,223,10,0,1,2,1,0,0,0,1,0,3,2,1,0,0,0,0,8
119,420,223,10,0,0,2,1,0,0,0,1,0,5,0,0,0,0,0,0,8
119,420,213,10,0,0,2,6,1,0,0,0,0,7,5,1,1,0,0,1,8
119,420,174,10,0,1,2,1,0,0,0,0,0,8,5,2,0,0,0,0,8
119,423,211,10,0,0,2,1,0,1,0,1,0,2,-1,2,0,0,0,0,8
119,423,211,10,0,0,0,4,1,0,1,1,0,4,-2,2,0,0,0,0,8
119,423,211,10,0,0,1,4,1,0,0,1,0,7,1,1,1,0,0,0,8
119,423,62,10,0,2,0,9,1,1,0,1,0,9,0,1,0,0,3,1,8
119,424,76,10,0,1,2,1,1,1,1,1,0,2,0,1,0,0,0,0,8
119,424,76,10,0,1,2,7,1,0,0,1,0,4,1,0,0,0,0,0,8
119,424,76,10,0,1,2,4,0,0,0,1,0,6,0,0,0,0,0,0,8
119,424,57,10,0,0,2,5,0,0,0,1,0,8,0,2,0,0,0,0,8
119,427,77,10,0,1,1,4,0,0,0,1,0,3,0,0,0,0,0,0,8
119,427,77,10,0,2,2,1,0,0,0,1,0,6,0,0,0,0,0,0,8
119,427,77,10,0,0,1,4,1,1,0,1,0,7,-1,2,0,0,0,0,8
119,427,46,10,0,3,2,2,0,0,0,1,0,9,0,2,0,1,0,0,8
119,429,85,10,0,2,2,1,0,0,0,1,0,2,1,2,0,0,0,0,8
119,429,85,10,0,2,0,6,0,0,0,1,0,4,-1,2,0,1,0,0,8
119,429,85,10,0,1,2,1,1,1,0,1,0,7,-1,0,0,0,0,0,8
119,429,215,10,0,3,2,5,1,1,1,1,0,8,0,1,0,0,0,0,8
119,429,219,10,0,1,2,1,1,0,0,0,0,9,-4,2,0,0,0,0,8
119,431,227,10,0,0,0,6,0,0,0,0,0,3,-5,0,1,0,0,0,8
119,431,227,10,0,1,0,4,1,1,0,0,0,4,-4,1,0,0,0,0,8
119,431,227,10,0,2,2,6,0,0,0,1,0,6,-2,0,1,0,0,1,8
119,431,46,10,0,2,2,4,0,0,0,1,0,8,0,0,0,0,0,0,8
119,433,203,10,0,0,1,6,0,0,0,0,0,3,7,0,0,0,0,1,8
119,433,203,10,0,0,0,7,0,0,0,0,0,5,7,1,0,0,0,0,8
119,433,215,10,0,2,0,6,0,0,0,0,0,7,7,0,1,0,0,1,8
119,433,219,10,0,0,1,10,0,1,1,0,0,8,8,1,0,0,0,0,8
119,435,229,10,0,0,2,1,1,0,0,1,0,2,1,2,0,0,0,0,8
119,435,229,10,0,1,2,4,0,0,0,0,0,4,-4,0,0,0,0,0,8
119,435,229,10,0,1,0,4,0,1,0,0,0,6,-4,2,0,0,0,0,8
119,435,219,10,0,3,2,2,1,1,0,1,0,8,0,2,0,0,0,0,8
119,435,62,10,0,1,2,1,1,0,0,1,0,10,0,2,0,0,0,0,8
119,435,62,10,0,2,2,1,0,0,0,1,0,13,0,0,0,0,0,0,8
119,437,126,10,0,0,2,4,1,0,0,1,0,2,0,2,0,0,0,0,8
119,437,126,10,0,2,2,6,0,1,0,1,0,4,-2,2,0,1,1,0,8
119,437,46,10,0,1,2,1,0,0,0,1,0,6,-3,2,0,0,0,0,8
119,437,46,10,0,3,2,2,1,1,0,1,0,8,-3,2,0,0,0,0,8
119,439,211,10,0,1,2,4,0,0,0,1,0,2,1,2,0,0,0,0,8
119,439,211,10,0,0,2,4,0,0,0,1,0,5,1,1,0,0,0,0,8
119,439,211,10,0,2,2,1,0,0,1,1,0,7,2,2,0,0,0,0,8
119,441,203,10,0,0,1,4,1,0,0,1,0,2,1,2,0,0,0,0,8
119,441,203,10,0,3,2,2,1,0,0,1,0,5,-2,0,0,0,0,1,8
119,441,203,10,0,3,2,1,0,0,0,1,0,6,1,2,0,0,0,0,8
119,441,215,10,0,1,1,4,1,0,0,1,0,8,0,2,0,0,0,0,8
119,441,219,10,0,1,1,4,1,0,0,1,0,11,-1,1,0,0,0,0,8
119,442,197,10,0,1,1,4,1,0,0,1,0,2,0,2,0,0,0,0,8
119,442,197,10,0,0,0,6,0,0,0,1,0,4,-2,0,1,0,0,1,8
119,442,90,10,0,2,2,1,0,0,0,1,0,6,0,0,0,0,0,0,8
119,442,57,10,0,0,0,4,0,0,0,1,0,9,0,0,0,0,0,0,8
119,445,85,10,0,1,0,6,1,0,1,1,0,2,0,2,0,0,1,0,8
119,445,85,10,0,0,0,10,1,0,0,1,0,4,-1,2,0,0,0,0,8
119,445,85,10,0,2,1,5,0,0,0,1,0,6,0,2,0,0,0,0,8
119,445,219,10,0,0,1,4,0,1,0,1,0,8,1,2,0,0,0,0,8
119,447,227,10,0,0,0,6,0,0,0,1,0,3,1,0,1,0,0,1,8
119,447,227,10,0,3,2,1,0,0,0,1,0,4,0,1,0,0,0,0,8
119,447,46,10,0,0,1,5,0,0,0,1,0,7,1,0,0,0,0,0,8
119,447,195,10,0,2,0,5,1,0,0,1,0,9,1,0,0,0,0,0,8
119,448,76,10,0,3,2,1,0,0,0,1,0,3,-2,0,0,0,0,0,8
119,448,76,10,0,3,0,2,1,1,0,1,0,4,0,1,0,0,0,1,8
119,448,90,10,0,1,0,4,0,0,0,0,0,5,4,2,0,0,0,0,8
119,448,90,10,0,3,2,2,0,0,0,0,0,7,6,2,1,0,0,0,8
119,450,197,10,1,0,1,5,1,1,1,1,0,2,0,0,0,0,1,0,8
119,450,213,10,0,0,0,6,0,1,0,0,0,3,-5,2,0,0,0,0,8
119,450,213,10,0,2,2,1,0,1,1,0,0,5,-5,2,0,0,0,0,8
119,450,57,10,0,0,2,1,1,0,0,0,0,7,-5,2,0,0,0,0,8
119,453,85,10,0,2,2,1,0,0,0,1,0,2,1,2,0,0,0,0,8
119,453,85,10,0,0,1,4,0,0,0,0,0,5,8,1,0,0,0,0,8
119,453,85,10,0,1,0,4,0,0,0,0,0,8,9,0,0,0,0,0,8
119,454,208,10,0,1,2,1,0,0,0,1,0,3,-3,0,0,0,0,0,8
119,454,208,10,0,0,0,10,0,0,0,1,0,6,-3,0,0,0,0,0,8
119,454,208,10,0,2,2,1,0,0,0,1,0,8,-2,1,0,0,0,0,8
119,454,174,10,0,0,0,4,0,0,0,1,0,10,0,2,0,0,0,0,8
119,457,200,10,0,3,2,1,0,0,0,0,0,3,-7,0,0,0,0,0,8
119,457,200,10,0,1,2,8,0,0,0,0,0,5,-8,1,0,0,0,0,8
119,457,200,10,0,0,2,1,0,0,0,0,0,7,-10,2,0,0,0,0,8
119,457,200,10,0,0,2,1,0,1,1,0,0,9,-10,2,0,0,0,0,8
119,458,197,10,0,2,2,1,1,0,0,1,0,3,0,0,0,0,0,0,8
119,458,197,10,0,1,1,5,0,0,1,0,0,5,8,2,0,0,0,0,8
119,458,197,10,0,0,0,5,0,0,0,0,0,8,13,1,0,0,0,0,8
119,461,126,10,0,3,0,2,1,0,0,1,0,2,-1,2,0,0,0,0,8
119,461,126,10,0,2,2,6,0,0,0,1,0,5,0,0,0,0,0,0,8
119,461,126,10,0,2,2,6,0,1,0,1,0,7,0,0,1,0,0,1,8
119,461,172,10,0,0,0,10,0,1,0,0,0,8,-4,0,0,0,0,0,8
119,463,227,10,0,2,2,4,0,0,0,1,0,3,-1,0,0,0,0,0,8
119,463,227,10,0,1,2,10,0,0,0,1,0,5,-1,1,1,0,0,0,8
119,463,227,10,0,0,2,6,1,0,0,1,0,7,-1,1,0,0,0,1,8
119,465,203,10,0,3,2,1,1,1,1,1,0,1,2,2,0,0,0,0,8
119,465,203,10,0,2,2,1,0,0,0,1,0,4,1,0,0,0,0,0,8
119,465,203,10,0,1,0,7,0,0,0,1,0,6,-1,1,0,0,0,0,8
119,465,215,10,0,1,1,4,1,1,0,1,0,7,0,2,0,0,0,0,8
119,466,197,10,0,2,1,6,1,0,0,1,0,2,0,2,0,0,0,0,8
119,466,197,10,0,1,0,4,0,0,0,1,0,5,1,0,0,0,0,0,8
119,466,197,10,0,0,0,4,0,0,0,1,0,7,1,1,0,0,0,0,8
119,466,213,10,0,1,2,6,0,0,0,1,0,9,-1,1,1,0,0,0,8
119,466,174,10,0,0,0,6,0,1,1,1,0,11,0,1,0,0,1,0,8
119,469,85,10,0,0,0,5,0,0,0,1,0,3,-3,0,0,0,0,0,8
119,469,85,10,0,1,0,4,0,0,0,0,0,5,-5,0,0,0,0,0,8
119,469,219,10,0,1,1,7,0,1,0,0,0,6,-5,2,0,0,1,1,8
119,469,215,10,0,3,1,5,0,0,0,1,0,8,-2,0,0,0,0,0,8
119,470,208,10,0,2,2,5,0,0,0,1,0,2,1,2,0,0,0,0,8
119,470,208,10,0,0,2,4,0,0,0,1,0,5,-2,1,0,0,0,0,8
119,470,208,10,0,0,1,9,0,0,0,1,0,7,-3,2,0,0,1,1,8
119,473,203,10,0,0,0,6,1,0,0,1,0,2,-1,2,0,0,0,0,8
119,473,203,10,0,1,0,6,0,0,0,1,0,5,-3,1,0,1,0,0,8
119,473,215,10,0,2,2,4,0,0,0,1,0,7,-3,0,0,0,0,0,8
119,473,62,10,0,2,2,1,1,0,0,1,0,9,-2,0,0,0,0,0,8
119,474,197,10,0,0,1,4,1,1,0,1,0,2,1,1,0,0,0,1,8
119,474,197,10,0,1,2,4,0,0,0,0,0,3,6,1,0,0,0,0,8
119,474,90,10,0,2,2,1,0,0,0,0,0,5,6,2,0,0,0,0,8
119,474,57,10,0,1,0,4,1,0,0,0,0,8,4,0,0,0,0,0,8
119,476,223,10,0,0,0,4,1,1,0,1,0,2,1,1,0,0,0,0,8
119,476,223,10,0,3,2,1,0,0,0,1,0,4,1,2,0,0,0,0,8
119,476,223,10,0,0,0,4,1,0,0,1,0,7,2,0,0,0,0,0,8
119,478,208,10,0,2,2,5,1,1,0,1,0,2,0,1,0,0,0,0,8
119,478,208,10,0,1,1,7,0,0,0,1,0,5,-1,0,0,0,0,0,8
119,478,90,10,0,3,0,2,0,1,1,1,0,6,-1,1,0,0,0,0,8
119,478,174,10,0,0,0,4,0,0,0,1,0,9,-1,0,0,0,0,0,8
119,481,203,10,0,1,0,5,0,0,0,1,0,3,0,1,0,0,0,0,8
119,481,203,10,0,0,0,4,0,0,0,1,0,6,1,0,0,0,0,0,8
119,481,203,10,0,1,1,5,1,1,0,1,0,8,0,0,0,0,0,0,8
119,483,77,10,0,3,2,1,0,0,0,1,0,3,-1,0,0,0,0,0,8
119,483,77,10,0,0,1,5,0,0,0,0,0,5,-6,1,0,0,0,0,8
119,483,77,10,0,0,1,6,0,0,0,0,0,7,-6,1,0,0,0,1,8
119,483,46,10,0,0,2,1,0,0,0,0,0,9,-7,0,0,0,0,0,8
119,485,126,10,0,3,1,4,0,1,0,1,0,2,-2,1,0,0,0,0,8
119,485,126,10,0,2,1,6,0,1,0,1,0,4,-2,1,0,0,0,0,8
119,485,172,10,0,1,0,5,1,0,0,1,0,6,-1,1,0,0,0,0,8
119,485,172,10,0,3,1,2,1,1,1,1,0,8,-3,1,0,0,1,0,8
119,487,211,10,0,0,1,10,0,0,0,1,0,3,3,0,1,0,0,0,8
119,487,211,10,0,0,0,4,0,0,0,1,0,5,3,0,0,0,0,0,8
119,487,45,10,0,3,2,1,1,0,0,1,0,7,3,1,0,0,0,0,8
119,487,62,10,0,3,2,1,0,0,0,1,0,9,2,2,0,0,0,0,8
119,488,76,10,0,3,2,4,0,0,0,1,0,2,-2,2,0,0,0,0,8
119,488,76,10,0,1,2,4,1,0,0,1,0,5,-2,0,0,0,0,0,8
119,488,76,10,0,2,2,4,1,1,0,1,0,6,-1,2,0,0,0,0,8
119,488,90,10,0,3,1,6,0,0,0,1,0,8,3,1,0,1,0,0,8
119,491,77,10,0,0,0,4,0,0,0,1,0,3,-1,0,0,0,0,0,8
119,491,77,10,0,3,2,1,0,0,0,1,0,5,-1,1,0,0,0,0,8
119,491,77,10,0,3,1,2,0,0,0,1,0,7,1,0,0,0,0,1,8
119,491,172,10,0,0,1,4,1,0,0,1,0,8,3,1,1,0,0,0,8
119,493,126,10,0,0,2,4,0,0,0,1,0,2,2,1,0,0,0,0,8
119,493,126,10,0,0,0,4,0,0,0,1,0,4,-2,1,0,0,0,0,8
119,493,46,10,0,0,2,1,0,0,0,1,0,7,-2,0,0,0,0,0,8
119,493,46,10,0,0,0,6,0,1,0,0,0,9,-4,1,0,0,0,0,8
119,495,211,10,0,0,2,1,1,0,0,1,0,2,0,2,0,0,0,0,8
119,495,211,10,0,0,0,4,0,0,0,1,0,5,1,1,0,0,0,0,8
119,495,211,10,0,1,2,4,0,1,1,1,0,7,2,1,0,0,0,0,8
119,495,62,10,0,1,2,6,0,0,0,1,0,9,1,1,0,0,0,0,8
119,497,200,10,0,1,1,4,1,0,0,1,0,2,2,0,0,0,0,0,8
119,497,200,10,0,2,0,5,1,1,0,1,0,4,3,0,0,0,0,0,8
119,497,200,10,0,0,0,4,1,1,0,0,0,5,4,2,0,0,0,0,8
119,497,46,10,0,2,2,1,0,0,0,0,0,7,7,2,0,0,0,0,8
119,499,229,10,0,2,2,4,0,0,0,1,0,3,-1,0,0,0,0,0,8
119,499,229,10,0,0,2,1,0,0,0,1,0,5,-1,2,0,0,0,0,8
119,499,229,10,0,0,0,4,1,0,0,1,0,7,0,2,0,0,0,0,8
119,500,223,10,0,1,1,6,0,0,0,1,0,3,-2,0,1,0,0,1,8
119,500,223,10,0,1,0,4,0,0,0,1,0,5,0,1,0,0,0,0,8
119,500,213,10,0,3,1,2,0,0,0,1,0,7,-1,1,1,0,0,0,8
119,731,311,10,0,2,2,1,0,0,0,1,1,8,-3,0,0,0,0,0,4
119,733,145,10,0,1,0,4,0,0,0,1,0,1,-2,1,0,0,0,0,2
119,733,145,10,0,2,2,1,0,0,0,1,0,4,-1,0,0,0,0,0,2
119,733,218,10,0,2,2,1,0,0,0,1,0,7,-3,0,0,0,0,0,2
119,737,200,10,0,2,0,4,0,1,0,1,0,1,0,0,0,0,0,0,2
119,737,200,10,0,0,0,9,0,0,0,0,0,4,4,0,0,0,1,1,2
119,737,200,10,0,0,2,1,0,0,0,1,0,5,1,2,0,0,0,0,2
119,744,396,10,0,3,2,1,0,1,0,1,0,1,0,0,0,0,0,0,2
119,744,396,10,0,1,2,5,0,1,0,0,0,2,-4,2,0,0,0,0,2
119,744,505,10,0,0,0,7,0,0,0,1,0,5,-3,0,1,0,0,1,2
119,745,327,10,0,0,2,1,0,0,0,1,1,8,0,0,0,0,0,0,4
119,745,502,10,0,2,2,5,0,0,0,1,0,10,0,0,0,0,0,0,4
119,750,329,10,0,0,1,5,0,0,0,1,0,1,0,1,0,0,0,0,2
119,750,329,10,0,2,2,6,0,0,0,1,0,3,0,2,1,0,0,0,2
119,750,394,10,0,3,2,5,0,0,0,1,0,6,1,0,0,0,0,0,2
119,756,53,10,0,0,0,5,0,0,0,1,1,9,0,1,0,0,0,0,4
119,757,479,10,0,1,2,1,0,0,0,0,1,7,-4,1,0,0,0,0,4
119,757,398,10,0,0,0,4,0,0,0,0,0,9,-7,2,0,0,0,0,4
119,762,126,10,0,2,1,7,0,0,0,1,0,1,0,1,0,0,0,1,2
119,762,126,10,0,3,2,4,0,0,0,1,0,3,-1,2,0,0,0,0,2
119,762,126,10,0,0,0,6,0,0,0,1,0,6,0,0,2,0,0,1,2
119,765,192,10,0,1,1,6,1,0,0,1,1,7,-1,2,0,0,0,0,4
119,765,70,10,0,1,2,1,1,1,1,0,0,9,-4,0,0,0,0,0,4
119,769,331,10,0,1,0,5,0,1,0,1,0,1,0,0,0,0,0,0,2
119,769,331,10,0,2,0,6,0,0,1,1,0,3,0,2,0,0,1,0,2
119,769,467,10,0,0,0,5,0,0,0,1,0,6,-1,0,0,0,0,0,2
119,773,56,10,0,3,2,6,0,0,0,1,1,7,2,1,1,0,0,0,4
119,773,56,10,0,3,1,5,0,0,1,0,0,9,-8,2,0,0,0,0,4
119,777,203,10,0,1,2,1,0,0,0,1,0,1,-2,1,0,0,0,0,2
119,777,203,10,0,0,0,4,0,0,0,0,0,4,-5,1,0,0,0,0,2
119,777,454,10,0,3,2,5,0,0,0,0,0,7,-5,0,0,0,0,0,2
119,787,46,10,0,2,2,5,0,0,0,1,1,6,-1,0,0,0,0,0,4
119,787,311,10,0,0,0,6,0,0,0,1,0,9,-1,0,0,1,0,0,4
119,789,45,10,0,2,2,4,0,0,0,1,0,1,0,1,0,0,0,0,2
119,789,45,10,0,1,0,4,0,0,0,1,0,4,0,0,0,0,0,0,2
119,789,361,10,0,3,1,4,0,0,0,1,0,6,1,1,0,0,0,0,2
119,793,70,10,0,1,2,10,1,0,0,1,1,9,0,1,0,0,0,0,4
119,793,70,10,0,0,0,5,1,0,0,1,0,11,0,2,0,0,0,0,4
119,800,400,10,0,2,2,1,1,1,1,1,1,8,1,0,0,0,0,0,4
119,801,360,10,0,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,2
119,801,360,10,0,1,0,6,0,0,0,1,0,3,-3,2,0,0,0,0,2
119,801,502,10,0,3,1,2,0,0,0,0,0,6,-4,0,1,0,0,1,2
119,806,456,10,0,3,2,2,0,0,0,0,1,7,-6,0,2,0,0,1,4
119,806,394,10,0,3,2,7,0,0,0,0,0,9,-7,2,0,0,0,0,4
119,812,335,10,0,2,1,7,0,0,0,1,0,1,0,1,1,0,0,1,2
119,812,335,10,0,1,2,5,1,0,0,1,0,3,0,0,0,0,0,0,2
119,812,506,10,0,2,2,6,0,0,0,1,0,5,0,1,2,0,0,1,2
119,813,328,10,0,1,1,5,1,0,0,1,0,2,1,0,0,0,0,0,6
119,813,328,10,0,0,0,8,0,1,0,1,0,4,1,0,0,0,1,1,6
119,813,398,10,0,3,2,2,0,1,0,0,0,5,5,1,0,0,0,0,6
119,813,488,10,0,3,1,2,1,0,0,1,0,7,1,1,0,0,0,1,6
119,818,223,10,0,1,1,5,1,0,0,1,0,1,0,0,0,0,0,0,2
119,818,223,10,0,0,0,6,0,0,0,1,0,3,-2,0,0,0,0,1,2
119,818,223,10,0,2,2,10,1,0,0,0,0,4,-7,0,0,0,0,0,2
119,821,200,10,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,2
119,821,200,10,0,3,2,2,0,1,1,1,0,3,0,2,0,0,0,0,2
119,821,70,10,0,2,2,1,1,1,0,1,0,5,1,1,0,0,0,0,2
119,4,76,10,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1
119,4,76,10,0,1,2,6,0,1,0,1,0,3,-1,1,1,0,0,0,1
119,4,76,10,0,1,2,5,0,1,0,1,0,5,-2,1,0,0,0,0,1
119,4,400,10,0,1,2,5,0,0,0,0,0,7,-5,1,0,0,0,0,1
119,4,333,10,0,2,0,4,0,0,0,1,0,9,-2,0,0,0,0,0,1
119,8,401,10,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1
119,8,401,10,0,2,2,7,0,0,0,1,0,3,0,1,0,1,0,0,1
119,8,401,10,0,1,2,5,0,0,0,1,0,5,2,1,0,0,0,0,1
119,8,446,10,0,3,2,1,0,0,0,1,0,7,2,0,0,0,0,0,1
119,8,404,10,0,3,2,1,0,1,1,1,0,8,-1,1,0,0,0,0,1
119,8,57,10,0,2,1,4,0,0,0,1,0,11,0,0,0,0,0,0,1
119,8,400,10,0,1,2,1,0,0,0,1,0,13,0,1,0,0,0,0,1
119,8,400,10,0,0,1,5,0,0,0,1,0,15,0,2,0,0,0,0,1
119,8,140,10,0,1,0,6,0,0,0,1,0,18,0,0,1,0,0,1,1
119,12,331,10,0,1,2,4,0,0,0,1,0,1,0,0,0,0,0,0,1
119,12,331,10,0,1,2,4,0,1,0,1,0,3,0,1,0,0,0,0,1
119,12,331,10,0,0,2,1,0,0,0,1,0,6,0,0,0,0,0,0,1
119,12,404,10,0,1,1,6,0,1,0,1,0,8,0,0,1,0,0,1,1
119,12,57,10,0,3,2,2,1,1,0,1,0,9,-1,2,0,0,0,0,1
119,12,467,10,0,1,0,4,0,0,0,0,0,10,-5,2,0,0,0,0,1
119,14,396,10,0,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,1
119,14,396,10,0,3,2,4,0,0,0,1,0,3,0,2,0,0,0,0,1
119,14,396,10,0,1,0,5,1,0,0,1,0,5,-2,1,0,0,0,0,1
119,14,396,10,0,0,2,4,1,0,0,1,0,7,1,0,0,0,0,0,1
119,14,404,10,0,3,2,4,0,0,0,0,0,8,-4,0,0,0,0,0,1
119,14,404,10,0,0,2,4,1,1,0,0,0,9,-7,1,0,0,0,0,1
119,16,174,10,0,3,1,2,0,0,0,1,0,1,0,0,1,0,0,0,1
119,16,174,10,0,0,1,4,0,0,0,1,0,3,0,2,0,0,0,0,1
